,filename,width,height,class,xmin,ymin,xmax,ymax
1071,lawson_35.6516336_139.5445733_300.png,640,640,lawson,76,291,113,329
1072,lawson_35.6033959_139.660989_120.png,640,640,lawson,27,272,480,321
1073,family mart_35.693822999999995_139.7853932_120.png,640,640,family_mart,1,281,139,315
1074,family mart_35.693822999999995_139.7853932_120.png,640,640,family_mart,13,289,78,310
1075,lawson_35.66382000000001_139.773972_240.png,640,640,lawson,358,310,447,336
1076,lawson_35.66382000000001_139.773972_240.png,640,640,lawson,406,345,425,366
1077,family mart_35.5627481_139.74334009999998_300.png,640,640,family_mart,384,286,639,326
1078,family mart_35.5627481_139.74334009999998_300.png,640,640,family_mart,555,295,625,312
1079,7-eleven_35.603846_139.737086_240.png,640,640,7_eleven,457,280,547,321
1080,family mart_35.5733687_139.7231853_120.png,640,640,family_mart,332,72,638,300
1081,lawson_35.605992_139.62294_0.png,640,640,lawson,428,221,639,321
1082,family mart_35.606877000000004_139.6789001_180.png,640,640,family_mart,354,251,378,286
1083,family mart_35.606877000000004_139.6789001_180.png,640,640,family_mart,342,312,376,336
1084,7-eleven_35.5892728_139.6785631_300.png,640,640,7_eleven,590,219,639,303
1085,7-eleven_35.6083482_139.6707237_240.png,640,640,7_eleven,154,241,323,312
1086,lawson_35.6661544_139.6411503_180.png,640,640,lawson,566,249,620,298
1087,lawson_35.6661544_139.6411503_180.png,640,640,lawson,111,258,560,312
1088,lawson_35.6661544_139.6411503_180.png,640,640,lawson,67,283,99,313
1089,lawson_35.661216_139.783801_240.png,640,640,lawson,123,264,492,311
1090,lawson_35.6737668_139.9008478_0.png,640,640,lawson,1,190,373,296
1091,lawson_35.6737668_139.9008478_0.png,640,640,lawson,367,224,386,252
1092,family mart_35.519358399999994_140.07103830000003_120.png,640,640,family_mart,410,79,444,166
1093,family mart_35.519358399999994_140.07103830000003_120.png,640,640,family_mart,192,306,361,323
1094,family mart_35.519358399999994_140.07103830000003_180.png,640,640,family_mart,1,291,114,319
1095,family mart_35.519358399999994_140.07103830000003_180.png,640,640,family_mart,213,113,246,180
1096,lawson_35.6780433_139.6868322_240.png,640,640,lawson,271,282,539,330
1097,lawson_35.7416186_139.6180833_120.png,640,640,lawson,1,207,535,308
1098,lawson_35.7416186_139.6180833_120.png,640,640,lawson,506,55,561,125
1099,family mart_35.444239399999994_139.64258600000002_240.png,640,640,family_mart,344,265,484,314
1100,lawson_35.510471_139.6173_0.png,640,640,lawson,107,273,359,324
1101,lawson_35.510471_139.6173_0.png,640,640,lawson,357,264,373,289
1102,lawson_35.6723056_139.4779967_0.png,640,640,lawson,325,234,563,276
1103,lawson_35.716943_139.859579_0.png,640,640,lawson,33,295,358,331
1104,lawson_35.716943_139.859579_0.png,640,640,lawson,352,306,371,324
1105,lawson_35.6083_140.118706_240.png,640,640,lawson,236,285,314,322
1106,lawson_35.6083_140.118706_240.png,640,640,lawson,220,292,236,310
1107,7-eleven_35.67920220000001_139.6690615_180.png,640,640,7_eleven,452,13,639,244
1108,7-eleven_35.67920220000001_139.6690615_180.png,640,640,7_eleven,387,1,454,84
1109,7-eleven_35.67920220000001_139.6690615_180.png,640,640,7_eleven,541,229,568,255
1110,lawson_35.529996_139.733449_0.png,640,640,lawson,406,202,639,314
1111,family mart_35.70347520000001_139.5816865_300.png,640,640,family_mart,258,265,322,319
1112,family mart_35.70347520000001_139.5816865_300.png,640,640,family_mart,349,213,618,288
1113,lawson_35.722299_139.854115_60.png,640,640,lawson,120,300,314,326
1114,family mart_35.560970899999994_139.671253_60.png,640,640,family_mart,71,262,439,322
1115,family mart_35.560970899999994_139.671253_60.png,640,640,family_mart,117,290,169,313
1116,family mart_35.560970899999994_139.671253_60.png,640,640,family_mart,69,194,120,245
1117,family mart_35.560970899999994_139.671253_60.png,640,640,family_mart,152,331,167,392
1118,family mart_35.6029119_139.6650629_0.png,640,640,family_mart,230,204,270,252
1119,family mart_35.6029119_139.6650629_0.png,640,640,family_mart,2,279,97,312
1120,family mart_35.6029119_139.6650629_0.png,640,640,family_mart,249,348,265,375
1121,family mart_35.572199600000005_139.59664909999998_60.png,640,640,family_mart,2,295,152,325
1122,lawson_35.6046152_139.6796839_0.png,640,640,lawson,1,203,227,314
1123,lawson_35.6046152_139.6796839_0.png,640,640,lawson,196,203,235,252
1124,family mart_35.647509299999996_139.6691539_300.png,640,640,family_mart,484,181,638,322
1125,lawson_35.529996_139.733449_120.png,640,640,lawson,2,194,189,333
1126,lawson_35.529996_139.733449_120.png,640,640,lawson,171,333,184,353
1127,lawson_35.529996_139.733449_120.png,640,640,lawson,181,152,213,186
1128,family mart_35.43935760000001_139.5230195_300.png,640,640,family_mart,542,287,639,311
1129,family mart_35.624742_139.6965084_60.png,640,640,family_mart,239,288,470,331
1130,family mart_35.624742_139.6965084_60.png,640,640,family_mart,287,297,328,321
1131,lawson_35.6973556_139.8764289_240.png,640,640,lawson,358,304,379,336
1132,lawson_35.6973556_139.8764289_240.png,640,640,lawson,423,303,594,329
1133,lawson_35.737012_139.902996_0.png,640,640,lawson,541,253,640,315
1134,lawson_35.737012_139.902996_0.png,640,640,lawson,521,194,549,221
1135,lawson_35.762716_139.849278_180.png,640,640,lawson,1,261,139,300
1136,lawson_35.762716_139.849278_180.png,640,640,lawson,100,203,139,255
1137,lawson_35.718416_139.73721_60.png,640,640,lawson,521,307,595,331
1138,lawson_35.6572932_139.7828242_300.png,640,640,lawson,49,220,121,256
1139,lawson_35.6572932_139.7828242_300.png,640,640,lawson,241,41,639,214
1140,family mart_35.6303479_139.52855119999998_240.png,640,640,family_mart,197,123,639,321
1141,family mart_35.6303479_139.52855119999998_240.png,640,640,family_mart,310,1,351,106
1142,lawson_35.7226595_139.5136698_120.png,640,640,lawson,449,265,639,317
1143,lawson_35.7260307_139.6951011_300.png,640,640,lawson,293,276,433,313
1144,7-eleven_35.6037066_139.7067003_300.png,640,640,7_eleven,476,215,639,301
1145,lawson_35.683775_139.781399_180.png,640,640,lawson,297,232,575,320
1146,lawson_35.683775_139.781399_180.png,640,640,lawson,309,318,333,354
1147,lawson_35.683775_139.781399_180.png,640,640,lawson,520,287,559,402
1148,family mart_35.6700722_139.8619539_180.png,640,640,family_mart,2,236,363,327
1149,family mart_35.6700722_139.8619539_180.png,640,640,family_mart,309,305,342,321
1150,family mart_35.6700722_139.8619539_180.png,640,640,family_mart,382,263,412,298
1151,family mart_35.5540352_139.7396558_120.png,640,640,family_mart,1,102,218,310
1152,family mart_35.5540352_139.7396558_120.png,640,640,family_mart,214,72,246,114
1153,family mart_35.535219299999994_139.7259309_180.png,640,640,family_mart,341,290,487,319
1154,family mart_35.6066085_139.7089244_180.png,640,640,family_mart,184,295,397,322
1155,family mart_35.6066085_139.7089244_180.png,640,640,family_mart,586,62,639,167
1156,family mart_35.5349909_139.69479040000002_240.png,640,640,family_mart,374,128,637,274
1157,family mart_35.5349909_139.69479040000002_240.png,640,640,family_mart,239,250,261,288
1158,family mart_35.6949378_139.8727344_0.png,640,640,family_mart,242,195,637,320
1159,lawson_35.66382000000001_139.773972_300.png,640,640,lawson,114,307,233,328
1160,lawson_35.66382000000001_139.773972_300.png,640,640,lawson,192,344,207,369
1161,family mart_35.560970899999994_139.671253_0.png,640,640,family_mart,342,199,639,325
1162,family mart_35.560970899999994_139.671253_0.png,640,640,family_mart,335,248,355,277
1163,family mart_35.560970899999994_139.671253_0.png,640,640,family_mart,357,295,393,317
1164,family mart_35.4486702_139.9935436_180.png,640,640,family_mart,68,300,263,322
1165,lawson_35.56332769999999_139.7139693_180.png,640,640,lawson,284,255,640,295
1166,lawson_35.741145_139.883256_300.png,640,640,lawson,1,176,259,300
1167,family mart_35.58889190000001_139.56702380000002_180.png,640,640,family_mart,177,236,210,291
1168,family mart_35.58889190000001_139.56702380000002_180.png,640,640,family_mart,299,306,504,329
1169,family mart_35.58889190000001_139.56702380000002_180.png,640,640,family_mart,187,350,203,376
1170,lawson_35.70129660000001_139.753537_300.png,640,640,lawson,144,138,639,326
1171,7-eleven_35.601498_139.585968_0.png,640,640,7_eleven,218,280,640,318
1172,family mart_35.535219299999994_139.7259309_240.png,640,640,family_mart,74,277,261,317
1173,family mart_35.535219299999994_139.7259309_240.png,640,640,family_mart,141,322,152,382
1174,family mart_35.535219299999994_139.7259309_240.png,640,640,family_mart,152,293,206,310
1175,family mart_35.56800339999999_139.6000113_180.png,640,640,family_mart,396,282,639,323
1176,lawson_35.72918_139.802202_0.png,640,640,lawson,252,312,418,337
1177,family mart_35.7110427_139.7969345_0.png,640,640,family_mart,1,119,240,304
1178,family mart_35.7110427_139.7969345_0.png,640,640,family_mart,54,183,196,281
1179,7-eleven_35.5739557_139.7012392_300.png,640,640,7_eleven,1,193,392,307
1180,7-eleven_35.5739557_139.7012392_300.png,640,640,7_eleven,385,150,409,192
1181,family mart_35.5733687_139.7231853_180.png,640,640,family_mart,56,202,454,276
1182,lawson_35.7291557_139.9047558_300.png,640,640,lawson,1,176,237,317
1183,7-eleven_35.6288852_139.6878916_240.png,640,640,7_eleven,1,145,308,302
1184,lawson_35.608405_139.726691_180.png,640,640,lawson,106,236,405,328
1185,lawson_35.608405_139.726691_180.png,640,640,lawson,397,282,432,320
1186,family mart_35.6407564_139.5996428_120.png,640,640,family_mart,269,274,413,328
1187,family mart_35.6407564_139.5996428_120.png,640,640,family_mart,311,293,364,319
1188,lawson_35.5713927_139.7239917_180.png,640,640,lawson,246,241,638,310
1189,lawson_35.5713927_139.7239917_180.png,640,640,lawson,225,283,246,313
1190,family mart_35.6627646_139.7829019_180.png,640,640,family_mart,126,284,273,317
1191,lawson_35.7407533_139.712259_0.png,640,640,lawson,268,246,637,308
1192,lawson_35.6015668_139.5101375_240.png,640,640,lawson,294,315,410,340
1193,family mart_35.439698_139.6414021_240.png,640,640,family_mart,380,217,638,315
1194,family mart_35.439698_139.6414021_240.png,640,640,family_mart,398,292,437,310
1195,family mart_35.6115819_140.1197736_300.png,640,640,family_mart,587,264,639,305
1196,lawson_35.7121653_139.7043228_300.png,640,640,lawson,1,261,289,302
1197,family mart_35.5405126_139.4468196_300.png,640,640,family_mart,461,248,503,295
1198,family mart_35.6984028_139.5592464_120.png,640,640,family_mart,2,276,254,330
1199,lawson_35.6159584_139.5651667_180.png,640,640,lawson,401,293,523,323
1200,family mart_35.518556_139.7180611_300.png,640,640,family_mart,146,317,248,329
1201,family mart_35.5342652_139.5462886_60.png,640,640,family_mart,246,279,399,306
1202,family mart_35.5342652_139.5462886_60.png,640,640,family_mart,468,121,552,284
1203,family mart_35.683251500000004_139.62570480000002_180.png,640,640,family_mart,347,177,639,316
1204,family mart_35.683251500000004_139.62570480000002_180.png,640,640,family_mart,553,317,592,433
1205,lawson_35.753935_139.798145_60.png,640,640,lawson,404,227,639,320
1206,family mart_35.63223869999999_139.578324_60.png,640,640,family_mart,2,44,452,308
1207,lawson_35.6918431_139.7857781_0.png,640,640,lawson,18,244,305,313
1208,lawson_35.7269701_139.7113648_0.png,640,640,lawson,33,1,209,112
1209,lawson_35.6034304_139.7078225_120.png,640,640,lawson,394,193,636,304
1210,lawson_35.6954285_139.5697357_240.png,640,640,lawson,304,310,379,330
1211,lawson_35.6954285_139.5697357_240.png,640,640,lawson,552,258,596,295
1212,family mart_35.618035_139.7062086_180.png,640,640,family_mart,271,290,353,333
1213,family mart_35.618035_139.7062086_180.png,640,640,family_mart,346,291,385,329
1214,family mart_35.618035_139.7062086_180.png,640,640,family_mart,272,288,386,336
1215,7-eleven_35.6503917_139.6747369_0.png,640,640,7_eleven,328,261,520,324
1216,7-eleven_35.6503917_139.6747369_0.png,640,640,7_eleven,517,232,551,266
1217,lawson_35.571276_139.662664_60.png,640,640,lawson,446,252,637,313
1218,lawson_35.693105_139.898225_120.png,640,640,lawson,359,145,639,276
1219,family mart_35.5236264_139.7129548_300.png,640,640,family_mart,451,222,639,303
1220,lawson_35.578615_139.645917_60.png,640,640,lawson,291,288,355,317
1221,family mart_35.6096669_139.6768586_120.png,640,640,family_mart,432,259,547,311
1222,family mart_35.6096669_139.6768586_120.png,640,640,family_mart,556,269,574,313
1223,lawson_35.727928_139.787731_240.png,640,640,lawson,172,273,201,317
1224,lawson_35.727928_139.787731_240.png,640,640,lawson,160,336,180,367
1225,lawson_35.727928_139.787731_240.png,640,640,lawson,409,246,613,334
1226,lawson_35.6015668_139.5101375_300.png,640,640,lawson,1,322,192,347
1227,lawson_35.7115993_139.6434429_0.png,640,640,lawson,290,258,590,315
1228,7-eleven_35.552945_139.5783911_120.png,640,640,7_eleven,1,255,229,317
1229,lawson_35.6788639_139.7103134_240.png,640,640,lawson,433,227,638,329
1230,lawson_35.7040348_139.6135523_300.png,640,640,lawson,1,255,123,313
1231,lawson_35.7040348_139.6135523_300.png,640,640,lawson,104,311,128,340
1232,lawson_35.59994_139.719548_180.png,640,640,lawson,1,247,284,319
1233,lawson_35.59994_139.719548_180.png,640,640,lawson,364,248,395,285
1234,lawson_35.6137112_139.641365_180.png,640,640,lawson,27,286,464,320
1235,lawson_35.6137112_139.641365_180.png,640,640,lawson,372,330,385,371
1236,family mart_35.5652092_139.7134868_180.png,640,640,family_mart,2,221,168,319
1237,family mart_35.5652092_139.7134868_180.png,640,640,family_mart,85,273,144,310
1238,lawson_35.602249_139.548122_180.png,640,640,lawson,547,266,639,314
1239,lawson_35.602249_139.548122_180.png,640,640,lawson,584,361,613,395
1240,lawson_35.76409_139.804112_60.png,640,640,lawson,157,253,346,310
1241,family mart_35.5535995_139.5401233_120.png,640,640,family_mart,585,254,639,310
1242,family mart_35.5535995_139.5401233_120.png,640,640,family_mart,589,350,620,382
1243,family mart_35.5535995_139.5401233_120.png,640,640,family_mart,534,240,573,272
1244,lawson_35.60549_139.66152_300.png,640,640,lawson,277,283,480,327
1245,lawson_35.7594059_139.4711972_0.png,640,640,lawson,1,300,87,332
1246,lawson_35.7594059_139.4711972_0.png,640,640,lawson,269,305,401,324
1247,lawson_35.7284606_139.6147123_180.png,640,640,lawson,221,251,467,301
1248,lawson_35.7284606_139.6147123_180.png,640,640,lawson,474,33,546,96
1249,7-eleven_35.63171700000001_139.710954_300.png,640,640,7_eleven,48,267,379,331
1250,7-eleven_35.63171700000001_139.710954_300.png,640,640,7_eleven,92,345,120,372
1251,lawson_35.55375_139.713002_300.png,640,640,lawson,8,252,640,327
1252,lawson_35.60983_139.645235_0.png,640,640,lawson,282,312,427,334
1253,lawson_35.60983_139.645235_0.png,640,640,lawson,487,115,544,219
1254,family mart_35.565228000000005_139.66236740000002_180.png,640,640,family_mart,88,298,353,324
1255,family mart_35.565228000000005_139.66236740000002_180.png,640,640,family_mart,143,303,185,317
1256,family mart_35.565228000000005_139.66236740000002_180.png,640,640,family_mart,425,270,471,331
1257,lawson_35.650618_139.756069_0.png,640,640,lawson,1,257,234,324
1258,lawson_35.650618_139.756069_0.png,640,640,lawson,115,279,186,312
1259,family mart_35.626550099999996_139.7227676_120.png,640,640,family_mart,457,241,583,304
1260,family mart_35.626550099999996_139.7227676_120.png,640,640,family_mart,553,347,573,395
1261,lawson_35.7031219_139.9878708_240.png,640,640,lawson,1,172,271,312
1262,lawson_35.7031219_139.9878708_240.png,640,640,lawson,280,191,304,214
1263,lawson_35.567889_139.691674_240.png,640,640,lawson,442,228,638,312
1264,lawson_35.743111_139.604929_0.png,640,640,lawson,148,274,296,310
1265,lawson_35.743111_139.604929_0.png,640,640,lawson,381,255,418,314
1266,lawson_35.6391583_139.5977497_120.png,640,640,lawson,351,265,473,306
1267,lawson_35.594878_139.670541_240.png,640,640,lawson,215,236,511,315
1268,lawson_35.594878_139.670541_240.png,640,640,lawson,189,202,212,232
1269,lawson_35.594878_139.670541_240.png,640,640,lawson,470,345,520,400
1270,lawson_35.515185_139.70202_300.png,640,640,lawson,4,226,218,311
1271,lawson_35.515185_139.70202_300.png,640,640,lawson,214,207,251,250
1272,lawson_35.656922_139.530609_120.png,640,640,lawson,13,195,386,263
1273,lawson_35.656922_139.530609_120.png,640,640,lawson,394,112,432,164
1274,family mart_35.5733884_139.70585580000002_0.png,640,640,family_mart,289,300,410,327
1275,family mart_35.448688_139.993603_120.png,640,640,family_mart,158,167,189,217
1276,family mart_35.448688_139.993603_120.png,640,640,family_mart,343,310,492,324
1277,lawson_35.653168_139.6892471_300.png,640,640,lawson,476,307,579,341
1278,lawson_35.653168_139.6892471_300.png,640,640,lawson,599,343,632,372
1279,family mart_35.595298_139.70839980000002_120.png,640,640,family_mart,506,310,639,340
1280,lawson_35.7173307_139.8568421_60.png,640,640,lawson,1,222,150,312
1281,family mart_35.70059129999999_139.5465163_300.png,640,640,family_mart,2,182,277,320
1282,family mart_35.70059129999999_139.5465163_300.png,640,640,family_mart,181,319,199,400
1283,family mart_35.70059129999999_139.5465163_300.png,640,640,family_mart,192,276,239,305
1284,lawson_35.5146285_139.62415_300.png,640,640,lawson,558,1,613,79
1285,lawson_35.5146285_139.62415_300.png,640,640,lawson,282,305,464,326
1286,lawson_35.715023_139.683398_300.png,640,640,lawson,1,54,206,261
1287,lawson_35.715023_139.683398_300.png,640,640,lawson,128,290,172,421
1288,lawson_35.715023_139.683398_300.png,640,640,lawson,210,42,263,116
1289,lawson_35.661515_139.665983_240.png,640,640,lawson,1,29,283,286
1290,lawson_35.661515_139.665983_240.png,640,640,lawson,252,14,313,133
1291,family mart_35.578258500000004_139.55376909999998_120.png,640,640,family_mart,333,280,457,331
1292,family mart_35.578258500000004_139.55376909999998_120.png,640,640,family_mart,351,267,368,292
1293,family mart_35.4486702_139.9935436_120.png,640,640,family_mart,159,167,190,216
1294,family mart_35.4486702_139.9935436_120.png,640,640,family_mart,342,311,494,326
1295,lawson_35.670545_139.894334_0.png,640,640,lawson,2,279,180,321
1296,7-eleven_35.669744_139.733325_60.png,640,640,7_eleven,504,277,639,319
1297,7-eleven_35.669744_139.733325_60.png,640,640,7_eleven,460,279,478,310
1298,7-eleven_35.6584114_140.0563446_180.png,640,640,7_eleven,24,265,324,327
1299,family mart_35.647509299999996_139.6691539_60.png,640,640,family_mart,3,172,331,286
1300,family mart_35.647509299999996_139.6691539_60.png,640,640,family_mart,79,367,113,410
1301,lawson_35.7222549_139.920082_240.png,640,640,lawson,213,285,423,327
1302,lawson_35.7222549_139.920082_240.png,640,640,lawson,490,245,546,296
1303,family mart_35.626550099999996_139.7227676_180.png,640,640,family_mart,240,282,308,314
1304,family mart_35.619803000000005_139.6457064_0.png,640,640,family_mart,348,223,398,286
1305,lawson_35.6600383_139.9027443_300.png,640,640,lawson,189,96,247,156
1306,lawson_35.6600383_139.9027443_300.png,640,640,lawson,282,244,476,286
1307,7-eleven_35.5739557_139.7012392_180.png,640,640,7_eleven,434,198,637,306
1308,lawson_35.6126853_139.6286883_300.png,640,640,lawson,451,251,639,308
1309,family mart_35.560970899999994_139.671253_120.png,640,640,family_mart,1,207,228,305
1310,lawson_35.511621_139.621345_120.png,640,640,lawson,272,286,425,319
1311,lawson_35.511621_139.621345_120.png,640,640,lawson,227,327,249,353
1312,lawson_35.684541_139.91695_180.png,640,640,lawson,275,259,544,321
1313,family mart_35.6219134_139.7402596_300.png,640,640,family_mart,500,231,639,317
1314,lawson_35.5093572_139.5499379_0.png,640,640,lawson,378,301,635,326
1315,lawson_35.5093572_139.5499379_0.png,640,640,lawson,286,332,301,353
1316,family mart_35.5405126_139.4468196_0.png,640,640,family_mart,245,274,273,302
1317,family mart_35.711555100000005_139.7917935_300.png,640,640,family_mart,29,284,327,322
1318,7-eleven_35.6035328_139.7082602_120.png,640,640,7_eleven,49,254,346,322
1319,7-eleven_35.6531123_139.7358701_60.png,640,640,7_eleven,1,224,301,323
1320,7-eleven_35.6531123_139.7358701_60.png,640,640,7_eleven,303,222,325,250
1321,family mart_35.448688_139.993603_180.png,640,640,family_mart,70,300,264,321
1322,family mart_35.65533509999999_139.79981_180.png,640,640,family_mart,299,294,442,337
1323,family mart_35.65533509999999_139.79981_180.png,640,640,family_mart,280,302,302,333
1324,family mart_35.587944799999995_139.7091855_180.png,640,640,family_mart,1,288,304,324
1325,family mart_35.587944799999995_139.7091855_180.png,640,640,family_mart,57,297,112,315
1326,family mart_35.587944799999995_139.7091855_180.png,640,640,family_mart,461,320,490,353
1327,family mart_35.55518060000001_139.54731759999999_180.png,640,640,family_mart,415,281,546,326
1328,family mart_35.55518060000001_139.54731759999999_180.png,640,640,family_mart,447,280,544,327
1329,family mart_35.55518060000001_139.54731759999999_180.png,640,640,family_mart,472,293,499,310
1330,family mart_35.6771129_139.7073217_240.png,640,640,family_mart,343,183,639,323
1331,family mart_35.6771129_139.7073217_240.png,640,640,family_mart,418,252,530,307
1332,family mart_35.6771129_139.7073217_240.png,640,640,family_mart,369,183,404,220
1333,lawson_35.7104546_139.8592428_240.png,640,640,lawson,356,234,638,317
1334,lawson_35.7104546_139.8592428_240.png,640,640,lawson,335,270,354,303
1335,family mart_35.626726500000004_139.7351247_180.png,640,640,family_mart,151,207,599,289
1336,family mart_35.6313044_139.6505414_240.png,640,640,family_mart,297,210,639,314
1337,7-eleven_35.595717_139.738845_300.png,640,640,7_eleven,165,290,332,322
1338,7-eleven_35.595717_139.738845_300.png,640,640,7_eleven,352,219,379,278
1339,lawson_35.754403_139.952061_180.png,640,640,lawson,1,276,172,309
1340,lawson_35.6890849_139.7933899_180.png,640,640,lawson,344,269,639,331
1341,lawson_35.72129210000001_139.7321794_0.png,640,640,lawson,352,274,518,322
1342,lawson_35.6126853_139.6286883_0.png,640,640,lawson,233,287,379,314
1343,family mart_35.576316999999996_139.73208219999998_180.png,640,640,family_mart,439,212,637,313
1344,family mart_35.576316999999996_139.73208219999998_180.png,640,640,family_mart,383,350,402,380
1345,lawson_35.6667709_139.805564_180.png,640,640,lawson,31,269,197,319
1346,family mart_35.5733687_139.7231853_240.png,640,640,family_mart,2,79,246,276
1347,family mart_35.5733687_139.7231853_240.png,640,640,family_mart,385,301,406,327
1348,7-eleven_35.7040431_139.6634282_240.png,640,640,7_eleven,598,237,639,293
1349,7-eleven_35.7040431_139.6634282_240.png,640,640,7_eleven,421,269,444,292
1350,family mart_35.6066085_139.7089244_240.png,640,640,family_mart,309,197,339,245
1351,family mart_35.6066085_139.7089244_240.png,640,640,family_mart,1,273,178,315
1352,family mart_35.5655366_139.5772976_240.png,640,640,family_mart,359,274,523,322
1353,lawson_35.5888284_139.7338342_300.png,640,640,lawson,1,292,225,323
1354,7-eleven_35.6540323_139.7958112_60.png,640,640,7_eleven,1,279,471,324
1355,family mart_35.5286954_139.6997851_60.png,640,640,family_mart,476,172,635,299
1356,lawson_35.542032_139.607731_60.png,640,640,lawson,59,291,368,331
1357,lawson_35.542032_139.607731_60.png,640,640,lawson,416,243,451,284
1358,lawson_35.7173307_139.8568421_0.png,640,640,lawson,2,201,375,322
1359,lawson_35.7173307_139.8568421_0.png,640,640,lawson,411,308,428,331
1360,lawson_35.691196_140.022835_60.png,640,640,lawson,1,225,340,317
1361,family mart_35.6259778_139.7131106_0.png,640,640,family_mart,430,209,638,307
1362,lawson_35.72129210000001_139.7321794_60.png,640,640,lawson,107,286,281,310
1363,lawson_35.51903_139.713771_0.png,640,640,lawson,540,294,638,329
1364,family mart_35.6507667_139.7534551_300.png,640,640,family_mart,2,295,289,327
1365,family mart_35.6507667_139.7534551_300.png,640,640,family_mart,192,302,260,323
1366,family mart_35.509663_139.42411769999998_120.png,640,640,family_mart,1,200,226,298
1367,family mart_35.509663_139.42411769999998_120.png,640,640,family_mart,349,258,383,302
1368,7-eleven_35.6077898_139.7290794_60.png,640,640,7_eleven,1,161,273,321
1369,7-eleven_35.6077898_139.7290794_60.png,640,640,7_eleven,273,242,292,263
1370,family mart_35.521351700000004_139.63039640000002_240.png,640,640,family_mart,304,253,456,311
1371,family mart_35.521351700000004_139.63039640000002_240.png,640,640,family_mart,382,280,422,301
1372,7-eleven_35.6288852_139.6878916_120.png,640,640,7_eleven,342,145,639,314
1373,family mart_35.5793743_139.6445319_60.png,640,640,family_mart,378,264,504,311
1374,family mart_35.608472799999994_139.7494519_240.png,640,640,family_mart,363,296,580,324
1375,family mart_35.608472799999994_139.7494519_240.png,640,640,family_mart,472,303,524,317
1376,family mart_35.6259778_139.7131106_60.png,640,640,family_mart,216,258,380,310
1377,family mart_35.6259778_139.7131106_60.png,640,640,family_mart,378,246,413,306
1378,lawson_35.675555_139.81637_240.png,640,640,lawson,1,196,314,312
1379,lawson_35.675555_139.81637_240.png,640,640,lawson,237,327,256,358
1380,family mart_35.583904499999996_139.63079630000001_120.png,640,640,family_mart,2,129,248,274
1381,family mart_35.583904499999996_139.63079630000001_120.png,640,640,family_mart,393,257,504,312
1382,lawson_35.507686_139.613801_0.png,640,640,lawson,322,293,637,336
1383,family mart_35.56237309999999_139.7134486_60.png,640,640,family_mart,183,276,313,327
1384,family mart_35.56237309999999_139.7134486_60.png,640,640,family_mart,244,302,286,320
1385,lawson_35.70281360000001_139.7754582_300.png,640,640,lawson,366,282,637,323
1386,family mart_35.615511100000006_139.71582130000002_0.png,640,640,family_mart,484,246,638,315
1387,lawson_35.619909_139.614172_180.png,640,640,lawson,328,310,527,338
1388,lawson_35.619909_139.614172_180.png,640,640,lawson,182,267,211,307
1389,7-eleven_35.5699778_139.5533055_180.png,640,640,7_eleven,310,203,335,238
1390,7-eleven_35.5699778_139.5533055_180.png,640,640,7_eleven,267,272,349,297
1391,7-eleven_35.5699778_139.5533055_180.png,640,640,7_eleven,303,312,330,343
1392,family mart_35.624742_139.6965084_120.png,640,640,family_mart,1,262,247,331
1393,lawson_35.695753_139.674358_120.png,640,640,lawson,101,300,278,336
1394,lawson_35.695753_139.674358_120.png,640,640,lawson,268,257,305,329
1395,lawson_35.695753_139.674358_120.png,640,640,lawson,436,337,463,358
1396,lawson_35.73326960000001_139.9241808_300.png,640,640,lawson,234,219,639,322
1397,lawson_35.6016421_139.731459_120.png,640,640,lawson,173,300,339,319
1398,lawson_35.6016421_139.731459_120.png,640,640,lawson,509,183,560,239
1399,7-eleven_35.6362321_139.5885993_180.png,640,640,7_eleven,275,204,611,322
1400,7-eleven_35.6362321_139.5885993_180.png,640,640,7_eleven,575,383,603,419
1401,7-eleven_35.65584940000001_139.7007_60.png,640,640,7_eleven,1,207,442,315
1402,7-eleven_35.65584940000001_139.7007_60.png,640,640,7_eleven,91,326,121,362
1403,7-eleven_35.65584940000001_139.7007_60.png,640,640,7_eleven,142,329,171,359
1404,lawson_35.7451717_139.7655436_120.png,640,640,lawson,1,240,116,317
1405,lawson_35.725478_139.827789_300.png,640,640,lawson,136,289,303,315
1406,lawson_35.725478_139.827789_300.png,640,640,lawson,396,257,420,300
1407,family mart_35.733630700000006_139.85049469999998_300.png,640,640,family_mart,191,293,337,333
1408,lawson_35.665205_139.861415_300.png,640,640,lawson,1,236,374,322
1409,family mart_35.6599439_139.7745551_60.png,640,640,family_mart,544,339,585,395
1410,lawson_35.660193_139.522473_300.png,640,640,lawson,74,290,632,316
1411,lawson_35.5862149_139.7290736_300.png,640,640,lawson,152,310,248,329
1412,lawson_35.6737668_139.9008478_300.png,640,640,lawson,299,203,638,288
1413,lawson_35.549873_139.745573_180.png,640,640,lawson,95,204,144,249
1414,lawson_35.549873_139.745573_180.png,640,640,lawson,251,253,639,319
1415,family mart_35.6505485_139.6905144_240.png,640,640,family_mart,515,249,638,324
1416,family mart_35.6505485_139.6905144_240.png,640,640,family_mart,546,283,601,320
1417,7-eleven_35.601498_139.585968_60.png,640,640,7_eleven,1,233,336,323
1418,family mart_35.518556_139.7180611_240.png,640,640,family_mart,377,314,464,334
1419,family mart_35.518556_139.7180611_240.png,640,640,family_mart,484,350,509,374
